date,nav,return
2004-06-25,10247680.226112584,0.0031051242354174224
2004-06-28,10184832.87691287,-0.006132836682351761
2004-06-29,10186720.6514265,0.0001853515454248722
2004-06-30,10289495.354511227,0.010089086233098454
2004-07-01,10210225.226154257,-0.007703986019315989
2004-07-02,10157769.407327894,-0.005137577052854114
2004-07-06,10101599.422546001,-0.005529755847910045
2004-07-07,10210402.8766963,0.010770913555278927
2004-07-08,10100000.87925751,-0.01081269747844782
2004-07-09,10074889.225377,-0.0024863021479613057
2004-07-12,10025556.907211814,-0.004896561844166647
2004-07-13,10011635.894631611,-0.0013885525471596383
2004-07-14,10022898.502342142,0.0011249517890048466
2004-07-15,10008573.097494652,-0.0014292676758267397
2004-07-16,10032383.410547283,0.002378991772422623
2004-07-19,10011286.468535744,-0.0021028843444479417
2004-07-20,10027811.573363356,0.0016506474846713637
2004-07-21,9791591.584366817,-0.02355648460966353
2004-07-22,9775608.31165333,-0.0016323467513703616
2004-07-23,9706754.024725107,-0.007043478495976863
2004-07-26,9683146.032558518,-0.00243212016153449
2004-07-27,9727471.567214325,0.004577596424423236
2004-07-28,9746065.936946739,0.0019115316456008724
2004-07-29,9767312.975047104,0.0021800630364934293
2004-07-30,9751614.492405012,-0.0016072468121168804
2004-08-02,9792206.08720575,0.004162551219836885
2004-08-03,9735660.322809398,-0.005774568457074691
2004-08-04,9682042.30904359,-0.0055073833708215725
2004-08-05,9552129.272003658,-0.013417937341441477
2004-08-06,9459205.640171425,-0.009728054257450491
2004-08-09,9448712.28186933,-0.0011093276434896993
2004-08-10,9447724.494352221,-0.00010454202516074762
2004-08-11,9452591.723988378,0.0005151748062792727
2004-08-12,9447165.83085718,-0.0005740111590166741
2004-08-13,9450653.683956359,0.0003691957102929244
2004-08-16,9454494.980846716,0.0004064583275207312
2004-08-17,9459548.116381023,0.0005344691117339373
2004-08-18,9489735.992411463,0.003191259842334704
2004-08-19,9450894.604410073,-0.004092989313132622
2004-08-20,9493694.147069387,0.004528623421463429
2004-08-23,9467859.61263606,-0.002721230959531473
2004-08-24,9488426.239270369,0.0021722572445899146
2004-08-25,9531479.496334495,0.004537449728590381
2004-08-26,9528230.58733264,-0.0003408609338251267
2004-08-27,9533780.741668236,0.0005824958038878059
2004-08-30,9494911.085670378,-0.004077045303546134
2004-08-31,9566285.586285356,0.007517132069061239
2004-09-01,9575810.49022073,0.0009956742195766921
2004-09-02,9659334.354981933,0.00872238071612852
2004-09-03,9632882.212050688,-0.002738505776808786
2004-09-07,9708734.075379621,0.007874264592796942
2004-09-08,9652596.891752576,-0.005782132169981136
2004-09-09,9636863.09633563,-0.0016300064732205355
2004-09-10,9653450.379841872,0.0017212326605062778
2004-09-13,9672702.356725674,0.0019943104409594348
2004-09-14,9678282.732325433,0.000576920016139848
2004-09-15,9605629.0127601,-0.0075068812902797655
2004-09-16,9668733.629027758,0.006569545438807722
2004-09-17,9703064.588196544,0.003550719306788741
2004-09-20,9694626.536561871,-0.0008696274829436135
2004-09-21,9812722.658027578,0.012181606070159168
2004-09-22,9711770.963085106,-0.010287837378129328
2004-09-23,9631898.503949823,-0.008224293945860328
2004-09-24,9669163.46606046,0.0038689114192134166
2004-09-27,9641632.471970309,-0.0028472984438402404
2004-09-28,9705576.990696229,0.006632125722673798
2004-09-29,9725825.911961813,0.00208631813286253
2004-09-30,9805229.42232339,0.008164192026501205
2004-10-01,9900839.011800352,0.009750877349110176
2004-10-04,9858456.426220458,-0.004280706466328832
2004-10-05,9862868.040130954,0.00044749540087862805
2004-10-06,9987782.895364169,0.012665165418917601
2004-10-07,9939959.07878317,-0.0047882314906141366
2004-10-08,9850664.263027059,-0.008983418849953795
2004-10-11,9860685.498474034,0.0010173157037325353
2004-10-12,9846998.728648802,-0.001388014030804352
2004-10-13,9741538.157929258,-0.01070992021281747
2004-10-14,9719563.4727403,-0.002255771607389545
2004-10-15,9779541.19759739,0.006170824957860033
2004-10-18,9810117.68503759,0.0031265768835568863
2004-10-19,9712458.758118656,-0.009954918998360651
2004-10-20,9715309.511740742,0.00029351513278785824
2004-10-21,9848079.988481505,0.013666108792551812
2004-10-22,9762223.915269032,-0.008718051976922547
2004-10-25,9761996.0104383,-2.3345585258960355e-05
2004-10-26,9895274.593876483,0.013652800441187551
2004-10-27,9975481.965701345,0.008105623655406013
2004-10-28,10007155.97409669,0.003175185770897926
2004-10-29,10081715.143838678,0.007450585354618511
2004-11-01,10080402.810366418,-0.0001301696639446348
2004-11-02,10012947.010442447,-0.006691776230866697
2004-11-03,10082251.763322502,0.006921513996606343
2004-11-04,10247637.826803893,0.016403683161636318
2004-11-05,10241058.322019178,-0.000642050870250821
2004-11-08,10270175.472138468,0.0028431778439035327
2004-11-09,10288020.299639354,0.0017375387157985145
2004-11-10,10279720.27675689,-0.0008067657956267738
2004-11-11,10353565.814940184,0.007183613580445725
2004-11-12,10424748.429400507,0.006875178632428813
2004-11-15,10368658.17480952,-0.00538048999175833
2004-11-16,10313379.743110644,-0.005331300421608454
2004-11-17,10418256.662421973,0.010169015582053742
2004-11-18,10465170.92317863,0.004503081684085641
2004-11-19,10338674.3110895,-0.01208739092917821
2004-11-22,10484879.949117552,0.01414162334828828
2004-11-23,10490061.449727638,0.0004941878815236667
2004-11-24,10574947.333468556,0.008092029217152241
2004-11-26,10601632.02030268,0.0025233872087162545
2004-11-29,10594155.187689329,-0.0007052529836002464
2004-11-30,10594656.589765776,4.732817931807354e-05
2004-12-01,10731306.807098106,0.012898031774274843
2004-12-02,10684535.033646189,-0.004358441547955727
2004-12-03,10663803.084056582,-0.0019403698452314933
2004-12-06,10725976.206133833,0.0058302954009161745
2004-12-07,10517550.75768388,-0.0194318395309101
2004-12-08,10535133.817956029,0.0016717827826313592
2004-12-09,10629589.313572112,0.00896576135132654
2004-12-10,10659588.61569349,0.0028222447016905683
2004-12-13,10753857.416858688,0.008843568411862845
2004-12-14,10836857.328520289,0.007718152514416099
2004-12-15,10953130.380960163,0.010729406959512966
2004-12-16,10815717.41390207,-0.012545542897668516
2004-12-17,10858587.342490058,0.003963669440261608
2004-12-20,10843128.41481466,-0.0014236591913671104
2004-12-21,10939963.182095502,0.008930519272329018
2004-12-22,10973038.887457822,0.003023383608498076
2004-12-23,10932059.819553414,-0.0037345231639748233
2004-12-27,10882383.584277783,-0.004544087399410257
2004-12-28,11005484.50025222,0.011311944209748903
2004-12-29,11007161.994425483,0.00015242347333499495
2004-12-30,11013622.580729757,0.0005869438741381572
2004-12-31,11034889.593901878,0.0019309734845400772
2005-01-03,10883754.214211611,-0.013696138815361358
2005-01-04,10625577.120903723,-0.023721327055582497
2005-01-05,10570928.06090447,-0.005143161578653688
2005-01-06,10580661.666917747,0.000920790110120695
2005-01-07,10584964.845591059,0.0004067022279681254
2005-01-10,10631147.661230601,0.004363058008527876
2005-01-11,10585525.475366432,-0.0042913697860244016
2005-01-12,10585977.572332375,4.2708977177730034e-05
2005-01-13,10571308.639016468,-0.0013856947283021892
2005-01-14,10661240.506257642,0.008507165036242936
2005-01-18,10765034.114790823,0.00973560332611001
2005-01-19,10735353.905023858,-0.0027570938884611262
2005-01-20,10582554.600494469,-0.014233280605484566
2005-01-21,10527235.126957264,-0.0052274215088500275
2005-01-24,10434961.232491368,-0.0087652544426986
2005-01-25,10428936.711717319,-0.0005773400245409066
2005-01-26,10474138.991315907,0.00433431334833978
2005-01-27,10524883.42978981,0.004844736022309393
2005-01-28,10522786.130663684,-0.0001992705325543076
2005-01-31,10645329.65316035,0.011645539591417897
2005-02-01,10812038.88568309,0.015660316585240475
2005-02-02,10868809.235218786,0.005250660873118873
2005-02-03,10884883.851012293,0.0014789675157256266
2005-02-04,10971116.936619425,0.007922278894975321
2005-02-07,10942328.04672626,-0.0026240618944706195
2005-02-08,10995538.45773083,0.0048628053168711105
2005-02-09,10873733.910067858,-0.011077633726735092
2005-02-10,10945687.441531682,0.006617187072897046
2005-02-11,10989417.995518379,0.003995231384076314
2005-02-14,10984048.664664513,-0.0004885910114672543
2005-02-15,10976939.187443629,-0.0006472547088902658
2005-02-16,11016849.01357776,0.0036357882149682386
2005-02-17,10923152.625510449,-0.008504826375657304
2005-02-18,10931758.365644127,0.0007878439887016864
2005-02-22,10743154.891256057,-0.017252803078853796
2005-02-23,10854725.375078158,0.010385262518453509
2005-02-24,11022666.525769638,0.01547170885382898
2005-02-25,11227995.094636612,0.01862784911318327
2005-02-28,11134621.364393512,-0.008316153458928999
2005-03-01,11128080.239135202,-0.0005874582569306286
2005-03-02,11180280.014188578,0.0046908158398966115
2005-03-03,11214048.276699219,0.0030203413928620026
2005-03-04,11400165.070919897,0.016596753431799893
2005-03-07,11343431.714323942,-0.004976538167914213
2005-03-08,11265822.145252172,-0.00684180687346736
2005-03-09,11063953.28598249,-0.017918697514211823
2005-03-10,10952618.499590898,-0.010062839521624456
2005-03-11,10963666.988299541,0.0010087531770650582
2005-03-14,10985679.079534112,0.002007730739912228
2005-03-15,10895773.0282695,-0.008183932064072752
2005-03-16,10856181.196324157,-0.003633687287962095
2005-03-17,10896596.668038458,0.0037228074019237667
2005-03-18,10791035.409494845,-0.009687543896457207
2005-03-21,10739457.05846376,-0.004779740689730527
2005-03-22,10661908.403039243,-0.007220910238046052
2005-03-23,10617624.325224468,-0.004153485111741406
2005-03-24,10674404.181211766,0.005347698717537375
2005-03-28,10622483.898975253,-0.004863998154379323
2005-03-29,10552992.685192011,-0.006541898716358241
2005-03-30,10672558.792062202,0.01133006630791722
2005-03-31,10723425.455181777,0.004766116927592545
2005-04-01,10787910.404555658,0.006013465533321716
2005-04-04,10763674.64495717,-0.0022465666370619086
2005-04-05,10737040.650286676,-0.0024744332720026962
2005-04-06,10838549.036134368,0.009454037583901842
2005-04-07,10836500.998502329,-0.00018895865352552832
2005-04-08,10733910.131527085,-0.00946715798664377
2005-04-11,10774344.78853939,0.003767001634711109
2005-04-12,10725279.206861872,-0.004553927189123175
2005-04-13,10574072.951618101,-0.014098118317239838
2005-04-14,10457366.155781498,-0.011037071180669766
2005-04-15,10309850.763435164,-0.014106361979567605
2005-04-18,10315277.823734883,0.0005263956214542898
2005-04-19,10368812.67790316,0.005189860620631759
2005-04-20,10313818.098467855,-0.005303845400978613
2005-04-21,10329526.045651082,0.0015230002151735977
2005-04-22,10329947.129392829,4.076505929573315e-05
2005-04-25,10341683.466637405,0.0011361468841579736
2005-04-26,10301019.061270054,-0.0039320876043571484
2005-04-27,10267902.020990156,-0.003214928550556051
2005-04-28,10252878.151285887,-0.0014631878716369062
2005-04-29,10313092.66708608,0.00587293781430942
2005-05-02,10310905.847944517,-0.00021204300321497893
2005-05-03,10299899.458662273,-0.0010674512447844675
2005-05-04,10375935.351982579,0.007382197624886455
2005-05-05,10348534.948322397,-0.002640764685850394
2005-05-06,10369757.42579431,0.0020507712036430537
2005-05-09,10443774.432293808,0.0071377760790607425
2005-05-10,10366429.491355788,-0.007405841771041866
2005-05-11,10411115.204582758,0.004310617581900544
2005-05-12,10355811.372870127,-0.005311998822977948
2005-05-13,10252705.30717284,-0.009956348371446877
2005-05-16,10332732.459293693,0.007805466920507875
2005-05-17,10360345.751557622,0.002672409488265748
2005-05-18,10385710.641152764,0.002448266708794833
2005-05-19,10390486.64193054,0.0004598626846823439
2005-05-20,10369670.000713307,-0.002003432749071332
2005-05-23,10378008.996621214,0.0008041717728077824
2005-05-24,10328648.370227516,-0.0047562713050035565
2005-05-25,10252489.887938945,-0.007373518737272433
2005-05-26,10330089.666809235,0.00756887153447261
2005-05-27,10342983.452460459,0.0012481775151140795
2005-05-31,10342383.832165277,-5.797362994319766e-05
2005-06-01,10389707.745971184,0.004575725922947083
2005-06-02,10395413.835787626,0.0005492059984704145
2005-06-03,10312026.974034205,-0.008021504778034982
2005-06-06,10374255.077772878,0.006034517160919295
2005-06-07,10342682.854397438,-0.0030433243773891894
2005-06-08,10278428.06495526,-0.006212584331043103
2005-06-09,10341972.479384683,0.0061823086203307565
2005-06-10,10342545.632313438,5.542007870329435e-05
2005-06-13,10382459.054884542,0.0038591488005044194
2005-06-14,10406675.151672974,0.002332404747316552
2005-06-15,10454896.213952035,0.00463366652425079
2005-06-16,10501941.62134218,0.004499844515659879
2005-06-17,10544256.057686694,0.00402920125346351
2005-06-20,10510958.386404082,-0.003157896688058659
2005-06-21,10501854.689580446,-0.0008661148193119805
2005-06-22,10562036.724471075,0.005730610132164582
2005-06-23,10453754.864049338,-0.010251986737639385
2005-06-24,10406674.896278627,-0.004503641838074834
2005-06-27,10418066.664104093,0.0010946597197476482
2005-06-28,10501843.252667224,0.008041471730238392
2005-06-29,10607314.913984343,0.010043157070577236
2005-06-30,10556415.2220396,-0.004798546319920938
2005-07-01,10624795.791401299,0.006477631650840365
2005-07-05,10720498.898975857,0.009007524422446789
2005-07-06,10647957.681090478,-0.006766589742601359
2005-07-07,10735017.17302981,0.008176168101601267
2005-07-08,10822928.687436711,0.008189229042666613
2005-07-11,10889853.416476093,0.0061836062097562206
2005-07-12,10946464.425824009,0.005198509767107007
2005-07-13,10912014.42649708,-0.003147134817855668
2005-07-14,10831334.11711178,-0.00739371359236729
2005-07-15,10824300.674715864,-0.0006493606715357592
2005-07-18,10808622.178961635,-0.0014484534590628595
2005-07-19,10878794.486197257,0.006492252765778916
2005-07-20,10913372.721631799,0.0031784988197371966
2005-07-21,10788327.842427343,-0.011457950020949959
2005-07-22,10772508.613067653,-0.0014663282012508105
2005-07-25,10672239.621291041,-0.009307859049189293
2005-07-26,10738141.092576984,0.006175036695621916
2005-07-27,10786590.725392897,0.004511919930853203
2005-07-28,10871625.133093588,0.007883344224835609
2005-07-29,10802614.295484928,-0.006347794075293178
2005-08-01,10820702.929964257,0.001674468233757942
2005-08-02,10924450.94318068,0.009587918075925295
2005-08-03,10937112.856029104,0.001159043407698901
2005-08-04,10881351.850343298,-0.005098329551849523
2005-08-05,10770312.256600264,-0.010204577084742539
2005-08-08,10711696.974805364,-0.005442301058539822
2005-08-09,10767772.258547982,0.005234957997272582
2005-08-10,10794788.598693782,0.0025089999581253686
2005-08-11,10875517.811270254,0.007478535761806349
2005-08-12,10795347.335351752,-0.007371646785904851
2005-08-15,10702860.622088164,-0.008567275363222437
2005-08-16,10522598.433725834,-0.01684243070402247
2005-08-17,10455093.392812774,-0.006415244422584898
2005-08-18,10413288.117239926,-0.003998555919317415
2005-08-19,10423014.783840172,0.0009340629482961216
2005-08-22,10453563.564563654,0.002930896804525851
2005-08-23,10412192.25522342,-0.003957627376034556
2005-08-24,10424434.745138558,0.0011757840822614885
2005-08-25,10466035.234698407,0.003990671012569891
2005-08-26,10438154.12139726,-0.0026639613450479827
2005-08-29,10431215.82379236,-0.000664705418621625
2005-08-30,10508134.382861832,0.007373882428358014
2005-08-31,10671443.830775902,0.015541240905751819
2005-09-01,10746858.183564048,0.007066930584468389
2005-09-02,10651898.262797497,-0.008836063447062115
2005-09-06,10739112.676577156,0.008187687455132986
2005-09-07,10800215.52305841,0.005689748149726004
2005-09-08,10839625.73948209,0.0036490212940232247
2005-09-09,10940530.31752066,0.009308861806089475
2005-09-12,10869702.656849802,-0.006473878195596305
2005-09-13,10819675.795792222,-0.004602413022407159
2005-09-14,10772974.57833628,-0.004316323181707937
2005-09-15,10751103.401255954,-0.002030189240797675
2005-09-16,10852165.769660892,0.009400185695649821
2005-09-19,10862256.742899239,0.0009298580073811014
2005-09-20,10723021.64565098,-0.012818247675767669
2005-09-21,10699089.088868205,-0.0022318855238421254
2005-09-22,10622534.794848546,-0.007155216054730129
2005-09-23,10568061.624302216,-0.005128076452406427
2005-09-26,10625055.77792612,0.005393056517842609
2005-09-27,10609873.989379255,-0.0014288667150723633
2005-09-28,10696850.6326095,0.008197707467337612
2005-09-29,10763802.116954176,0.006258990299497391
2005-09-30,10780070.975907743,0.0015114416613013493
2005-10-03,10878430.187291306,0.009124171037777407
2005-10-04,10725809.003706798,-0.01402970658053282
2005-10-05,10391989.493854398,-0.03112301456580413
2005-10-06,10296202.168333754,-0.009217419395707638
2005-10-07,10306549.79329579,0.0010049943457657307
2005-10-10,10242785.37485149,-0.006186786046071147
2005-10-11,10223760.90505168,-0.0018573531616232763
2005-10-12,10172745.165039761,-0.004989919119363528
2005-10-13,10174121.80183113,0.000135325988121604
2005-10-14,10212546.854516264,0.0037767439228237887
2005-10-17,10193053.710240452,-0.0019087446602207292
2005-10-18,10170159.68569883,-0.0022460417841830838
2005-10-19,10204232.063070457,0.003350230323279968
2005-10-20,10137135.736716826,-0.006575343047759197
2005-10-21,10193954.077066224,0.00560496986773118
2005-10-24,10242751.47271334,0.004786895769610888
2005-10-25,10181052.459487459,-0.006023675707669707
2005-10-26,10170731.418439597,-0.001013749913275852
2005-10-27,10103669.96905038,-0.006593571949765065
2005-10-28,10190363.22682911,0.00858037307674242
2005-10-31,10282800.986549374,0.009071095667806395
2005-11-01,10259257.787763333,-0.0022895705962643342
2005-11-02,10381180.85508,0.01188419960185505
2005-11-03,10402867.93197631,0.002089076107916865
2005-11-04,10410787.049888266,0.0007612437227635382
2005-11-07,10446713.571233798,0.0034508938827941815
2005-11-08,10447907.325613456,0.00011427080598291894
2005-11-09,10454908.353107978,0.0006700889734501114
2005-11-10,10595225.263938876,0.013421151682232235
2005-11-11,10621334.511709988,0.002464246594168662
2005-11-14,10595038.658664797,-0.0024757579206454716
2005-11-15,10516222.20014401,-0.007438996785191443
2005-11-16,10470865.88575935,-0.0043129855495102065
2005-11-17,10606689.436660867,0.01297156819535239
2005-11-18,10619060.78936013,0.0011663726719952638
2005-11-21,10660818.351765128,0.003932321627430291
2005-11-22,10694425.294275802,0.003152379245361603
2005-11-23,10735097.237294924,0.00380309758588826
2005-11-25,10738880.31415753,0.0003524026638030975
2005-11-28,10657319.509398934,-0.007594907697320408
2005-11-29,10692194.376101494,0.003272386332398458
2005-11-30,10614159.966350745,-0.0072982595532649075
2005-12-01,10718827.384763066,0.009861111830247404
2005-12-02,10692428.413244065,-0.0024628600285631075
2005-12-05,10642798.801412402,-0.004641565967389627
2005-12-06,10647615.9830654,0.0004526235760802244
2005-12-07,10561061.881807646,-0.00812896533791374
2005-12-08,10547963.077913482,-0.0012402923153710388
2005-12-09,10582286.639122797,0.003254046393202259
2005-12-12,10534411.814863546,-0.004524052871735518
2005-12-13,10513803.008991294,-0.001956331899154895
2005-12-14,10522142.448958404,0.0007931896726598442
2005-12-15,10424661.338533921,-0.00926437851391504
2005-12-16,10395824.17817976,-0.0027662443332875375
2005-12-19,10299592.185632568,-0.009256793006289676
2005-12-20,10288762.711830355,-0.0010514468541112931
2005-12-21,10339284.808355672,0.004910415172392435
2005-12-22,10390407.259545283,0.004944486213233734
2005-12-23,10401306.126868427,0.0010489355278284762
2005-12-27,10361826.098116929,-0.0037956799146132703
2005-12-28,10384796.470723677,0.002216826685686568
2005-12-29,10345492.143754914,-0.003784795116550277
2005-12-30,10277954.481312342,-0.006528221326168815
2006-01-03,10430038.21924945,0.014797082261225336
2006-01-04,10550868.367929673,0.011584823194340954
2006-01-05,10674344.329248775,0.011702919325049965
2006-01-06,10801058.221768437,0.011870882989267306
2006-01-09,11036231.919018842,0.02177320892284773
2006-01-10,11053539.054636829,0.001568210576307294
2006-01-11,11216677.121107068,0.014758898997313086
2006-01-12,11169764.924739603,-0.0041823613054874365
2006-01-13,11171614.81923189,0.00016561624212796389
2006-01-17,11072952.016089432,-0.00883156148318065
2006-01-18,11045287.349192008,-0.002498400323348804
2006-01-19,11176155.62600676,0.011848336098229773
2006-01-20,10970769.146755558,-0.018377202870481724
2006-01-23,11019283.640099868,0.004422159713264762
2006-01-24,11104777.659194708,0.007758582307811901
2006-01-25,11037327.955134371,-0.006073935573531086
2006-01-26,11147706.645252492,0.010000490206216517
2006-01-27,11206174.80556066,0.005244859967055815
2006-01-30,11241940.52648927,0.0031916083364025294
2006-01-31,11265571.953878395,0.0021020772466677773
2006-02-01,11147729.220840529,-0.0104604305507362
2006-02-02,11003185.219811397,-0.012966228203579733
2006-02-03,10909842.98008656,-0.008483201714788335
2006-02-06,11030118.616560632,0.011024506649051524
2006-02-07,10813785.31259824,-0.019612962605641382
2006-02-08,10833371.283116816,0.0018112039357538467
2006-02-09,10788823.028951272,-0.004112132133324842
2006-02-10,10786218.165267034,-0.0002414409502545789
2006-02-13,10646503.959186004,-0.012953029870184318
2006-02-14,10846410.376271306,0.018776719367376682
2006-02-15,10944560.295965271,0.009049069350048677
2006-02-16,11047659.798666202,0.009420159413707774
2006-02-17,11051809.846874507,0.00037564952975888133
2006-02-21,10980244.107464038,-0.006475476903966881
2006-02-22,10969315.654719472,-0.0009952832229965791
2006-02-23,11031659.09132958,0.005683439019578795
2006-02-24,11098711.356813425,0.006078166931077877
2006-02-27,11127500.595507082,0.0025939262467604696
2006-02-28,10959755.417253066,-0.015074829860871497
2006-03-01,11097673.846687468,0.012584079131664483
2006-03-02,11120546.924581401,0.00206106957277008
2006-03-03,11136274.610871976,0.0014142907176453168
2006-03-06,11046164.188387424,-0.008091612826840788
2006-03-07,10864215.513217218,-0.016471661299538143
2006-03-08,10845732.372978892,-0.0017012862287055786
2006-03-09,10778284.108524783,-0.0062188759720966935
2006-03-10,10907548.527896456,0.011993042498242845
2006-03-13,10874549.368719868,-0.0030253506635511407
2006-03-14,10999931.309986144,0.01152985167614684
2006-03-15,11116189.800188242,0.010569019653473122
2006-03-16,11069889.583997577,-0.004165115657694174
2006-03-17,11129307.157854354,0.005367494716719712
2006-03-20,11094391.150754474,-0.0031373028531465064
2006-03-21,11023963.224170865,-0.006348065939501213
2006-03-22,11036253.239766048,0.0011148454820890663
2006-03-23,11036223.971117739,-2.6520457326872915e-06
2006-03-24,11096521.726354834,0.0054636219231229965
2006-03-27,11156378.096186832,0.005394156052507482
